84944.43291271791,2001
84947.66411467725,1999
84953.61760843304,2001
84957.40713841753,1996
84964.00851503876,1993
84973.26007356224,1995
84977.93513282992,2010
84982.86691010193,1998
84992.72963520682,1995
84997.95355807866,1999
84999.99538471732,2002
85005.60127398476,1996
85008.44354485307,2001
85011.22343991554,1998
85013.32986363281,1995
85021.62055449469,2002
85021.6256859048,2011
85022.40858319637,1996
85030.90302347127,2001
85032.32868057459,1995
85035.0100758901,1994
85043.10162023506,1999
85043.46277143185,1999
85047.9911423248,2012
85055.47125479297,2003
85060.71256672766,2008
85061.9946133422,2016
85067.75085216777,1998
85071.96821718817,1998
85077.53881984664,1987
85082.06018539783,2000
85086.10611494949,1999
85087.82293586817,2005
85090.05719654696,2006
85093.37770356685,2002
85099.39065961925,2010
85102.22181961806,1996
85112.16659355212,2011
85112.37285520752,1991
85118.45471326624,2004
85128.18314039455,2002
85134.1385315803,1989
85138.10783777517,2000
85140.18716073499,1998
85144.2522811155,1996
85151.0498048003,1981
85158.29955860249,2002
85163.45395616171,1996
85167.39098817918,1995
85175.56440910701,1998
85183.89992032532,2005
85190.0219542379,1994
85194.69016367734,2002
85202.76195196812,1993
85204.28677683316,2013
85213.37677932765,2006
85221.89350490626,2000
85228.57163678702,1998
85235.60513617465,2000
85244.1851372392,2000
85246.84861220128,1993
85247.25672321657,1990
85251.32970031,2000
85260.11963126289,2013
85269.68209280474,2003
85278.30845261588,1995
85285.76756735228,2006
85286.46032543266,1992
85292.62522954191,1997
85302.16647140322,1999
85308.31278951601,2006
85314.38168752438,1987
85317.73124182067,1991
85317.82332129435,2001
85325.54261016245,1998
85328.15341954929,1988
85330.13125066382,2000
85336.95813205536,1981
85338.45329298411,2003
85343.08492166038,1988
85346.50852281845,2006
85352.79869479022,1998
85353.34902545282,2004
85356.41173831305,2004
85365.62307090744,1999
85373.55029920713,2002
85381.81532976186,1995
85389.16280133677,1998
85392.34364752608,1985
85394.75072580964,2003
85403.9506055477,1999
85407.71945857014,2003
85417.01544307462,2010
85420.51900589497,1999
85428.60219591932,2005
85431.76694495098,1990
85438.18955249828,1998
85448.10095078063,1993
85452.97378258893,2013
85461.66743147631,2000
85469.72498436674,2006
85474.03942902767,1994
85476.10048493218,2006
85477.30571387462,2007
85482.96178232187,1997
85485.18864707967,2003
85488.98403210519,1990
85496.38484786249,1998
85499.71206181793,2000
85499.7645788212,2003
85500.93497077894,1991
85506.92262717406,1997
85509.69764967552,1993
85519.55671960469,1998
85524.69688653052,1999
85524.84585130832,2004
85526.83107789204,2001
85536.64055202593,2004
85542.08856994536,2005
85543.43299164168,1995
85550.89568046656,1988
85560.32752101318,2003
85560.72785575694,1990
85570.11143118716,1993
85575.68649024614,2007
85581.63423849297,1993
85590.70011667875,1996
85595.53721821758,2004
85603.04512414814,1995
85611.47276491576,1990
85616.82045044962,2005
85626.79055579397,2004
85631.84497965698,2003
85635.20544714094,1996
85640.68723521403,1996
85646.23317096665,1999
85655.40337112566,2000
85659.88766537348,1994
85661.4530153325,1992
85669.54628657074,2003
85670.5301259227,1999
85672.8965131329,2011
85674.03264501989,2006
85675.85384653471,2007
85683.85800065665,1999
85685.47371342832,2002
85687.22110486953,2000
85690.6682752743,2001
85696.45352931469,1990
85700.4446449993,2003
85700.87578399504,2000
85701.59428592365,1993
85703.82519925703,2000
85706.77751784484,1992
85713.25985298699,1993
85721.98480544446,2005
85729.30879091923,1999
85734.38875345787,2002
85744.32737200169,1996
85751.43446755788,1998
85757.61845496499,1992
85758.54404659563,2000
85768.51536170287,1984
85776.57891887265,2009
85785.67870823032,1996
85785.69004761678,1999
85785.82793412029,2007
85788.87331537328,2002
85788.90370508445,1995
85796.98970718378,1989
85803.16252784204,2000
85811.48625222054,2003
85812.89588504059,2002
85815.71394745374,2006
85819.95153667562,1987
85827.80365148075,2002
85831.90240007482,1991
85838.68554439182,2001
85847.34475920795,1991
85847.95722210585,2001
85856.91262988314,2001
85863.90084307085,2002
85868.40806475274,2002
85869.44358488248,2006
85872.7178615799,1999
85877.48227621352,2009
85886.1526459967,1998
85893.58023956281,1996
85898.66185763937,2000
85900.19220836685,1997
85900.2884947846,2001
85901.72022458463,1998
85903.02932852719,1993
85909.56221414507,2001
85915.83526036527,1991
85916.16513014697,2001
85921.27981015983,2008
85927.11161240698,1989
85935.06476179726,1996
85940.46979937519,1993
85948.61349234571,1990
85949.3292886731,2003
85955.86201569572,1993
85956.06191893721,2006
85963.84946108957,1994
85968.60684531828,1995
85969.17117812704,1998
85970.03662041244,2012
85978.50647322052,2002
85987.61824583731,2005
85993.15963508688,2006
85995.60480440475,1986
85996.17615785914,1997
85999.66470581606,1992
86003.76964656664,1996
86010.85390915636,1994
86018.69771772774,2005
86026.76245464345,1996
86028.82386635065,1991
86033.66087189094,1989
86041.9513961917,2003
86050.85075557945,2003
86060.68780467541,1997
86067.0954346539,1988
86069.61703981369,2005
86079.59298750236,1996
86085.59635442375,2001
86094.37824973896,2002
86104.1638073806,2000
86110.096777647,2009
86118.35532714064,1989
86125.51536776511,1995
86129.04826919569,1998
86133.61691777287,1992
86142.98633309416,2002
86148.03241912038,1990
86148.17561617646,2005
86150.96311240316,1988
86158.97462260869,2000
86161.42413591147,1999
86162.13327955418,1998
86165.63873010388,1995
86172.61147507721,2005
86177.65072958039,2007
86182.29683893001,2000
86189.69773628745,2005
86197.32537277315,2008
86203.93355411329,2001
86205.76552632019,1988
86213.64849035646,1994
86214.98981824676,1991
86219.12258049987,2006
86222.00015085841,1996
86227.07098814995,2003
86231.59284408335,1999
86237.90037881333,2004
86247.65508807784,1989
86251.42600818271,2013
86258.02131822811,2006
86264.87509300665,1995
86274.50724809698,2010
86279.07032995239,1991
86280.55329775457,1999
86282.14422631607,2002
86288.41519478103,1998
86297.14738084543,1995
86304.67245612112,1996
86305.20864267874,2008
86305.83894173417,2000
86311.16267410066,2017
86315.96917259459,1991
86321.39832586907,1995
86325.43591731689,2005
86335.13989810258,2008
86336.76475580594,2006
86341.99068054277,1992
86342.87182568031,1996
86352.83860913847,1995
86353.19988543699,2004
86356.95118531692,1997
86362.49793981174,2000
86366.64547604982,1994
86375.04271558975,2001
86381.00757240126,2004
86387.5662376914,1996
86395.96934520133,1991
86399.73209444572,1996
86404.34130315178,2007
86409.23268979162,2003
86410.72635647228,1990
86418.80794423349,1998
86419.38082214833,1995
86424.53464463715,1999
86428.23240323161,2009
86437.70506777939,2000
86441.99014031672,2013
86447.17243008532,1999
86450.61258296666,1983
86451.04276627587,2007
86459.8063055014,1999
86467.43914182123,1995
86469.19343433488,2009
86475.45440783203,2002
86476.4970742755,1995
86479.78629520949,2005
86483.24835925222,1998
86490.30898416268,1997
86499.77330145947,1991
86501.59122207969,2005
86507.16626610809,1993
86509.33730290178,2003
86509.39565981731,1994
86511.82028436864,1995
86521.3468972161,2004
86528.57841812413,2006
86532.05031658051,1991
86535.00057608337,2006
86537.8777902354,2003
86538.24598074828,1995
86538.74854855923,1990
86546.08645249467,2006
86554.38323133264,1995
86554.51928044112,2003
86554.73793436929,2007
86562.90142578537,1993
86571.54139886763,2000
86578.14816322576,1995
86585.38181044566,2001
86589.95902484696,2008
86590.62832167694,1998
86598.14184722454,1997
86599.47296039283,2006
86607.85240671963,1989
86614.10032220188,1992
86620.66491013946,1988
86629.90904666833,1994
86633.91158448675,2002
86636.70223102637,1988
86646.32812821459,2007
86655.81822860443,2008
86661.83017242655,2004
86663.60216042085,2005
86673.42358210582,2004
86680.82718873523,1995
86688.05368799313,1999
86690.07088714973,1989
86696.56624502671,2008
86704.08864719102,1999
86712.08660812184,2005
86721.56057616859,2005
86726.20993636415,2000
86731.10404219675,2002
86737.09012430737,1998
86737.37111585267,1994
86745.99220863062,1996
86746.7935183319,1991
86754.29950038783,2000
86760.42156736957,2008
86763.83144338714,2002
86765.23254041643,1998
86768.43688761396,2004
86771.95492814122,1996
86777.45931816586,1997
86778.92692701983,1998
86781.0788007896,1998
86790.97838251159,1999
86791.73432028086,2000
86799.4825862013,1998
86800.55271214736,1990
86806.72730882386,1994
86807.78764323998,2002
86815.0168223534,1995
86818.88240850226,2004
86828.82148302443,1999
86833.28932936008,2005
86837.8890175128,2002
86840.24665642368,1994
86844.93458041146,2001
86852.11808939396,2012
86857.35635356215,2002
86862.33260855195,1996
86863.27584622357,2003
86873.16657823215,2005
86873.73814698795,1998
86876.46112326185,2002
86879.43167036974,2006
86882.0494455331,1995
86884.45665728954,2001
86888.30872892274,2008
86893.80594930981,2001
86896.22302397172,1993
86904.45357092936,2005
86911.07533044876,1997
86913.15754951457,2001
86922.13660531731,2012
86929.99413167516,1996
86930.90872420688,1991
86935.83327431096,2002
86938.20743976213,2000
86942.13037237624,1990
86950.5166735776,2001
86960.03894393907,1988
86966.76207895944,1999
86975.41430547279,1995
86977.83734117531,1997
86986.3467657461,2009
86989.44611059455,1996
86989.91543980318,1993
86996.80392615318,2000
86999.84899986125,2000
87000.519372233,1995
87001.17550425668,1995
87010.55837928984,1987
87011.65578983302,2007
87017.12595316587,2001
87019.4376725448,2000
87020.18185508423,2001
87022.91684355732,1999
87032.02856692726,1992
87034.98531717776,2004
87037.57973106424,1995
87044.63884736806,2001
87053.42955382599,2016
87055.73031850913,2006
87064.35041904903,2004
87070.46602665327,1996
87072.91424794932,2015
87074.93878481172,1999
87083.6295807888,1992
87091.84808185625,2007
87100.5876387211,2008
87103.78627714775,2007
87104.76380602928,1988
87105.68685429702,1998
87115.40959851959,1994
87118.21806765048,2005
87128.14887529425,1996
87131.49910419152,1999
87137.08257879138,1993
87142.69305431828,1992
87149.68030481362,2001
87153.69951270161,2001
87158.7001704773,2004
87162.58020895299,1996
87163.72694510297,2007
87166.99820216138,2001
87174.54845705378,1998
87177.98088953378,1999
87183.89449696818,2008
87189.85932908094,1998
87190.89551500742,2005
87192.30665613902,1997
87196.12035586694,1987
87198.567044444,2003
87204.28799858724,1996
87211.71040389572,2005
87220.34257389652,2001
87226.50898091092,1997
87235.30619237377,1995
87244.49087591551,1993
87246.58573807226,1998
87254.91230537569,2004
87259.65961672473,2002
87267.3141374035,1997
87276.60215236132,1997
87285.34211965163,1994
87289.46143442848,1997
87293.48812622634,1993
87296.54759706093,2003
87304.17089038814,1994
87308.49181887941,2002
87311.15986778337,2002
87313.23597993335,2007
87321.83130771367,2006
87330.71401389973,2008
87332.06375744009,1995
87338.07681194649,1996
87338.4831742882,2000
87346.63155101222,1992
87348.26764539877,1981
87352.5619405602,2010
87354.20395617052,1992
87361.75548438443,2011
87369.27170168752,1998
87378.94485266953,2002
87388.81859223373,2004
87393.30321117076,1998
87397.75287299644,2002
87405.98906609068,1995
87409.06973185901,2002
87411.59231024084,1996
87418.45225858508,1995
87422.66133160575,2003
87432.51086036282,1996
87438.93381901138,2008
87444.60301455868,2005
87453.86472779025,2001
87462.73361925803,2010
87467.34330794295,2014
87468.92681332419,1999
87477.29583835734,1996
87482.34614364493,1999
87492.1643135762,2002
87493.99179121667,1998
87500.32032534602,1992
87508.91559268159,1989
87516.54371731935,2000
87522.98350738926,1995
87525.08761680033,1992
87526.55581173813,1994
87531.08652828728,2000
87539.87975487724,1998
87548.5086893539,1999
87550.04755847537,2008
87556.72669544039,1998
87557.97275307581,2003
87560.99319181927,1996
87564.95022581985,1996
87570.48034249553,1995
87578.93275893919,2003
87583.8426670792,1985
87589.56767664637,1994
87597.83066367378,1998
87602.09379121196,1996
87606.09659883012,2001
87613.55105818236,2007
87616.90637534535,2000
87626.8606197176,1993
87633.81826652269,1994
87642.51240504275,2002
87651.7906351545,2002
87655.87755117548,1988
87664.6801494638,1996
87673.08721276626,1999
87674.93502221354,2001
87676.01167319893,1997
87678.82591928596,1994
87680.26668268976,2004
87685.80118381022,1991
87694.38749468721,1998
87701.61603874197,1993
87701.95611625507,1993
87707.22772274181,2005
87707.52820462722,2005
87717.1817511646,2006
87720.3346541193,2004
87729.35460581935,2001
87732.26215894066,1990
87739.74318560369,2001
87747.67076904299,2007
87749.46014591987,1999
87752.34246808458,1991
87761.26719844987,2010
87763.80283199344,2000
87769.05839638427,1993
87774.09462264072,1999
87782.5446939773,1992
87790.20565120297,1996
87791.27336441887,2000
87800.45913977825,2006
87804.17657252023,1999
87810.83989659912,2002
87813.4367911504,2005
87817.82885853556,2010
87827.15841212223,1996
87836.7364253268,1995
87846.19646694853,2002
87851.95199720895,2009
87858.62691445931,2000
87860.1684988678,2005
87864.94515380281,2008
87867.51726377344,1996
87870.2400917337,2001
87871.58538591229,2002
87873.26512722851,1998
87874.3508756324,1993
87879.71519567425,1992
87884.57148049313,2002
87893.15348973223,1998
87894.43516992735,1999
87894.63209399827,1998
87901.9089148886,1990
87905.31110035442,2006
87909.08873428417,2001
87913.19388777025,1994
87917.80848527397,1991
87926.12695813668,1997
87934.019024475,1999
87937.81500543376,1997
87942.86810339302,1998
87945.92013927174,1994
87947.89166711758,1999
87957.55469756872,2002
87963.75271970347,2005
87968.49009261308,2000
87977.60947138353,2005
87987.40952104681,2005
87987.91977514874,2005
87994.43465658595,1999
87996.5603324173,1990
88003.18898394941,2004
88011.57432204738,1996
88021.46306162105,2000
88022.77458342364,1997
88030.66916824439,1996
88037.07931247269,2001
88046.01938570177,2007
88054.83021573877,1995
88058.36985817095,1995
88068.08496033843,2007
88070.09035774732,1994
88075.24011036831,1988
88079.00385003065,2002
88082.03249390413,1997
88089.66275218678,1997
88094.94357552979,2003
88101.05783024125,1993
88101.14304421669,1996
88106.61445081874,1994
88113.69998132941,2003
88114.13262200657,1998
88119.75792550684,1994
88128.7689846471,1999
88130.6757172672,1996
88140.50290813754,1999
88143.35109464814,2000
88153.1081285441,1998
88159.708029286,2003
88167.14973832626,1999
88176.06353629811,2002
88182.8027451082,2009
88191.06505607531,2005
88200.62188971153,1994
88209.90517286827,2008
88219.25710022057,2010
88223.65991260036,1992
88230.1986548353,1992
88237.19016456397,2005
88241.44568182075,1997
88249.35247077067,1988
88249.5449330057,1999
88255.03944891866,2014
88258.3697592934,2001
88259.83050693912,2008
88266.88319627935,2000
88268.66062327672,2003
88277.46795083157,2001
88283.04519659441,1991
88283.80141167426,1996
88291.40804643126,2001
88299.20417657762,1997
88306.90636556872,1994
88315.85919797535,2006
88322.79954399321,2003
88328.26133684786,2006
88337.23481446208,2000
88346.42179648629,2007
88355.39297461363,2004
88356.58741369621,2009
88362.66238985058,1996
88371.30733086872,2004
88377.06883958807,1997
88386.72459010551,1988
88391.72906148438,1994
88397.86656380953,2002
88402.77695130864,2001
88411.5480204619,2008
88414.62317644217,2007
88417.95211501187,1995
88426.54107958313,2007
88435.06772805085,2000
88438.98640855828,2002
88447.38834532171,2005
88455.24302390529,2006
88459.01554297151,1996
88461.10377894148,1996
88461.12017395446,2006
88468.9756663589,2004
88478.34184506837,2003
88482.01623509297,2000
88484.17497153368,2005
88493.87978109352,1998
88501.94275658982,1994
88507.71441245047,1998
88517.53734887297,1993
88518.72672341882,1997
88520.89116865123,2007
88527.74898705003,2004
88529.1123484241,2001
88534.85051019822,2014
88535.06521620744,2000
88541.83866439576,2009
88551.53191219563,2003
88553.3134402783,2008
88562.78383492291,1995
88563.4730260917,1998
88572.3181265571,2011
88581.23593905587,2000
88587.10621345209,2007
88596.56355243828,2009
88596.872521109,1999
88601.49985974256,1997
88603.4119392309,2003
88606.83763589614,2003
88614.67742789994,2000
88623.26771874244,1997
88633.16712653982,1999
88636.98672072022,2003
88645.64121432665,2002
88653.17823484042,2004
88655.51934351744,1999
88664.45536624336,2003
88669.24939528291,2003
88673.26092014322,2009
88677.78994876647,2004
88680.51982370744,1991
88682.43920511157,2004
88690.75385333883,2002
88696.0383269974,2001
88699.37993632595,2003
88702.25456413174,2003
88705.73160174102,1999
88713.73431707712,1997
88723.01981334384,1995
88726.63502020547,2010
88733.7531562316,2001
88739.43514482722,1995
88741.96832866567,2004
88745.25372718157,2002
88751.84184075924,2002
88757.67291182856,1997
88760.79604633513,2000
88762.0692115676,2010
88769.04703685768,2005
88774.04985390794,2001
88776.00629113389,2006
88780.16071293467,2005
88784.40630630121,1999
88789.5527686993,1997
88790.81789747748,1991
88799.76264164862,1994
88803.29634907276,2000
88811.2724446418,2001
88813.83477649072,2003
88823.39518271461,1993
88830.33580160093,2006
88836.24126428737,1994
88839.14561198046,1998
88847.66549545615,1999
88852.99280131675,1996
88856.49763363556,2011
88856.61877289094,1997
88863.19086269774,2001
88864.5256798326,1994
88869.1040455761,2002
88871.14382939265,2004
88873.47667473943,2000
88881.38223315439,1984
88884.67785606768,1999
88894.19465921009,1999
88896.23254583175,2001
88905.96240566365,1997
88911.76201496026,1998
88912.5319407422,1995
88921.27763975594,2002
88928.53984067627,2005
88935.37955087014,1998
88939.39612666215,1995
88945.76616724515,2000
88947.21759014866,1990
88955.42336103925,1996
88961.95213906972,1998
88968.28657925295,1988
88977.36157118867,1999
88977.43254208025,1995
88985.63567350613,1992
88991.24487538265,1998
88996.39766812333,2004
89000.91265657081,2002
89000.92298039932,1995
89007.37003763995,2001
89011.83686598882,1991
89014.4099728323,2000
89019.38346279591,2003
89022.50462800675,2003
89026.01651489618,1999
89033.99166675037,1992
89034.58985553087,1989
89035.57090818958,1996
89036.58767572594,1994
89045.90883309697,2003
89053.50208930745,1993
89057.48639509387,1991
89061.18068860771,2001
89069.48580085616,2000
89070.7567131951,1998
89075.13647855577,2010
89084.24585832728,1996
89093.58374861817,2001
89098.31022945867,2003
89102.49388975557,1993
89108.53925953177,1992
89109.99806576496,2005
89113.5048648199,2005
89113.91537990494,2002
89114.21321154629,1996
89121.6968051315,2010
89125.84628088758,1991
89135.22715746707,2010
89142.96568168589,1995
89144.5374198938,1998
89151.30366535546,1998
89157.40321726208,2003
89164.31199965319,1992
89167.30485467802,2007
89168.74853365603,2004
89178.00899653336,2007
89179.28905657587,2005
89183.95622211437,2010
89185.47369030442,2003
89187.35807278038,2006
89197.03005843225,1992
89197.5378592995,2002
89199.49385550458,1995
89205.84169527439,1989
89210.41146490886,2008
89212.63101326168,2011
89215.87403351591,1996
89216.9409108323,1996
89219.15944683136,2009
89222.62218028874,2003
89227.0772609704,2000
89231.04707737894,1995
89234.48358757718,1999
89234.56098143714,2011
89244.15129706415,1998
89245.75135398423,1988
89248.95609988995,2000
89253.30582223322,2014
89259.78923057158,2000
89262.55618573385,2007
89271.08898077894,2005
89271.43546956725,2009
89277.19060752974,2010
89281.68241768534,1992
89285.15060148871,1988
89293.8189597709,2003
89295.86552746315,1992
89301.20841923081,1998
89307.39754188314,2010
89316.4493694412,1996
89321.15318127998,1999
89325.40278188189,2005
89329.20409845932,2000
89336.45553843373,2008
89343.99890769097,1992
89345.63328624902,1999
89349.83096411651,1996
89354.21295928748,2008
89358.1593501874,2005
89368.02856836356,2000
89371.04205909083,2020
89374.95880913375,2008
89380.2998895449,1994
89383.52662643448,1999
89390.82740506307,1996
89397.72624571591,1990
89407.32525662261,1993
89410.9225688575,1994
89419.68849565406,2004
89424.4022292602,1996
89433.77342705344,2005
89434.92648870255,1997
89435.81668052834,2000
89445.06355056087,2002
89451.67626629786,2000
89454.50508581626,2008
89458.2797742769,1998
89465.25987386018,2002
89470.98303605236,1999
89476.12808528973,1996
89481.09417813837,2002
89481.88124244624,2007
89484.79478409865,2002
89490.19641452473,2002
89490.48241746852,2001
89497.48131234266,1995
89507.04403135234,2001
89511.05166813875,2000
89512.56225193558,2009
89517.20004796372,2000
89523.79586810766,1995
89529.23782230225,2006
89535.6421220358,2014
89544.13106959935,2001
89547.03014531448,1995
89550.4355410974,1997
89560.40109727067,1997
89565.82825516813,2010
89570.18412954695,1995
89576.11971957654,1996
89577.1669615961,1992
89582.81816608188,1996
89590.76709005848,2002
89596.2318896982,2005
89597.3357535785,2000
89599.62857276709,2001
89600.29593376724,1999
89604.64541322025,1997
89609.08424128266,2010
89610.35775389537,2005
89620.21779665761,2000
89622.29137068482,1994
89627.49657538508,2001
89630.25835164804,2004
89632.54239409721,1998
89639.56974200718,2002
89642.30962160345,2009
89644.43504083251,1989
89652.18338923338,1998
89660.49631357983,1997
89670.31675091517,2000
89677.96662711294,2001
89679.50086261716,2000
89687.36882416086,1999
89694.99979226792,2010
89698.33287258123,2003
89699.02288862644,2000
89704.173827518,2002
89712.40354335932,2001
89715.29232716767,1998
89716.91388384748,1997
89718.388347405,1994
89719.0290544931,1995
89723.93595221991,2004
89724.01085391577,2000
89726.42079510575,2010
89728.62282828827,1999
89736.31396151338,1993
89740.11512789073,1997
89743.81728446977,2002
89751.55455257841,2003
89759.64394192716,1996
89759.69173002463,2001
89768.72952791599,2002
89778.4407080436,1997
89779.80933734923,1998
89788.35308342736,1993
89796.8738312419,2001
89801.56060392283,1998
89803.0776832308,2006
89811.99475014841,2000
89816.1412629784,1991
89825.09936384847,2010
89834.08476399165,1997
89835.58242247198,1996
89838.25116615715,1996
89838.49860643402,2006
89841.71444217973,2000
89849.63881603314,1995
89851.16952333965,2000
89854.32608908958,1999
89855.88564955533,2006
89865.68826887426,1985
89871.93326713092,1987
89872.87997646266,2001
89874.04292295972,2000
89877.67335101575,2000
89885.54510499828,2004
89888.06444027553,1995
89889.2530734203,1991
89892.72165604962,2008
89900.73041984953,1990
89906.09735981176,1998
89910.85404185287,2004
89912.80309730812,2004
89916.49501837027,1995
89924.8202359293,1995
89931.70305704902,1997
89932.83040745846,1996
89933.35163385166,2010
89943.03364609097,2004
89944.41635880538,2008
89950.26218344603,2008
89958.26125027423,1997
89966.1816493954,1996
89972.7885309041,2006
89976.45209686151,1996
89985.9966585573,2005
89995.04253207553,1991
89998.78972504438,2007
89999.12769541514,2001
90006.07512450246,2005
90010.93731278644,2012
90011.80359356059,2008
90021.47859422557,2007
90029.13425074925,2007
90029.5390626383,2003
90030.55104536586,1994
90036.11915492306,2004
90043.29528680517,1997
90044.2958418705,1995
90049.06553008765,2006
90052.65040375115,1992
90058.48112333126,2015
90066.29090362726,1999
90069.24398471699,2000
90075.81460007296,1999
90082.66748941304,1994
90092.25073590333,2005
90092.62269947935,1993
90098.9319040564,2005
90104.89986305319,1990
90111.32184493491,1993
90120.8633323176,1997
90125.40285882338,1999
90133.64139775584,2005
90138.59830006567,1994
90147.86502577056,2010
90157.78430781356,2004
90161.92535655231,2002
90168.09989981973,1993
90176.09022627735,1991
90178.68681227049,1994
90185.7162308342,2005
90187.42378220115,2003
90191.3697739235,2001
90194.86142573375,1996
90197.10905665584,2010
90197.49523045206,1992
90199.88880818487,2004
90202.03920175607,1994
90204.40806006266,1994
90205.46172144877,1997
90211.69125990008,1994
90217.86846183238,2008
90222.37798884153,1997
90230.67459520967,2009
90240.29683947098,2007
90244.04255185359,1991
90245.82012820513,2002
90254.53708644652,1996
90262.87157500167,2003
90268.35934613523,2004
90274.9106769287,2006
90279.72444387819,2009
90281.61465837764,1995
90286.59097813864,2000
90293.81426392689,1994
90303.51705569538,2003
90304.66779925115,2004
90312.04499879584,2007
90319.85669209438,1997
90324.88329173623,2007
90326.04312228723,1995
90331.96465328243,1994
90336.31683635488,1994
90345.79938939057,2000
90348.03524927663,2005
90356.34511871572,1999
90363.90725430635,2001
90373.22899254209,2005
90379.81429927456,2004
90385.29418650983,1991
90385.62282819135,2003
90389.04195694395,1995
90393.86068997551,1998
90395.28999700872,2001
90398.28771930718,1995
90400.06901999578,2005
90405.70854045104,2004
90406.10538879022,1992
90409.43452808225,2002
90411.50772678714,2004
90415.93925258661,1990
90418.60767469532,2003
90420.63763940641,1994
90423.7448766986,1995
90432.83156262734,1983
90439.28003856885,1998
90448.5433761078,1997
90452.52439289335,2003
90458.74922965563,1999
90463.97641117052,2004
90473.88716997104,1999
90479.88872097364,1999
90480.94209844561,1997
90485.48466917011,1998
90494.57820008133,2002
90502.25881857074,1990
90504.435165507,2009
90509.33016568376,1997
90516.89271196799,1996
90518.1919547235,1997
90519.1226154617,1990
90521.65588342414,2007
90527.56929682678,2003
90533.16856911853,2005
90540.16085825852,1995
90546.06205091538,2005
90555.0807721404,1991
90562.22941807524,1985
90568.79585132794,2000
90577.4412668064,2003
90586.91647281655,1998
90595.88035416284,2007
90598.77942879449,2001
90602.43922297783,2006
90603.95928889708,2003
90607.9824721155,1996
90611.22830688697,1997
90613.38921424284,1996
90614.00164039926,1994
90617.70582279935,1991
90626.1382097408,2000
90635.51151479113,2009
90640.85972709236,1997
90644.99012591266,2001
90653.52844175055,1994
90662.99118538896,2003
90666.81626785897,2007
90674.41718866696,2014
90680.01918122324,2005
90687.392210242,1992
90696.24093159607,2003
90700.39522113174,2002
90709.40571201696,1999
90709.65587776655,1999
90714.04312618631,2002
90720.28252611571,2000
90729.58958013199,1995
90731.69101344257,2002
90736.95618010937,2004
90739.04087830636,2002
90739.65956385573,2000
90743.54671811352,1989
90751.84142373448,2010
90759.23842256749,2002
90760.75487530441,1997
90767.24260985282,2002
90768.52634026587,2002
90770.01393075593,2002
90770.52572527945,1993
90777.14411431584,1999
90777.35996804041,2003
90782.22103469788,2003
90784.2381042473,1990
90790.74508586852,2013
90799.99073861468,2003
90809.98172705229,1997
90819.05059522961,2007
90819.10596805437,1990
90827.10930453024,2006
90828.80181673149,1995
90829.45117325014,2006
90835.11696089884,2006
90838.45826472621,2003
90840.9874576579,2000
90850.18690805859,1998
90851.18872910806,1999
90856.50185713434,2014
90866.08378530835,2003
90868.90058059536,1996
90869.873844558,2008
90873.27367284684,1999
90883.03198791193,2001
90883.29636413851,1987
90893.1538486823,1999
90899.20393713035,2001
90906.10747749281,2003
90907.80331798385,2002
90916.15337203641,1999
90923.57859720035,2001
90925.37704581363,2003
90932.85688769312,1994
90937.16186923318,1989
90940.74334361883,1993
90942.251017689,1998
90943.43030947835,1994
90946.91707259271,2006
90950.9643655679,2009
90951.13088485053,1988
90960.01998609987,1997
90965.44222585442,2009
90973.52718578435,1997
90978.57001031804,2000
90988.00697877568,1990
90994.10093592606,1999
90998.8628296429,2002
91003.10262003528,2003
91006.11303695544,2000
91013.4716399654,2007
91018.57811244328,2003
91025.16011669578,2001
91032.80791444886,1999
91037.12549559184,2005
91039.06147250952,2005
91048.93931096092,2003
91058.7018357433,2000
91065.28490185224,1987
91067.32243107994,2009
91072.74740285779,1994
91076.64330609866,1994
91082.77785051733,1999
91084.14948002693,1996
91091.2139509848,2003
91094.24361618227,1995
91097.28179646708,2006
91106.82903802187,2004
91113.69764989389,2004
91123.24040860854,2005
91124.27989279368,2007
91129.62701066762,2006
91134.79759220862,1994
91140.25478564922,2000
91149.99032540123,2005
91151.86065882172,1998
91155.19152925906,1999
91156.4200147304,2002
91162.70133844925,1998
91168.01729643479,2013
91176.99495855389,1996
91184.68846122283,2002
91192.55228846309,1997
91199.82234947542,2004
91208.41436974348,2014
91215.34051256877,1987
91220.92726598003,1998
91226.08209707997,2000
91230.88694715596,1999
91231.0687438593,2003
91235.37023562165,2000
91244.59495552866,2004
91244.72643742536,1993
91251.61772086167,2011
91258.78165974202,1995
91266.57828127332,2008
91275.54120079007,2004
91285.0841335948,1999
91293.28547176112,2006
91298.03594377941,2004
91306.22683177375,1992
91314.11218678611,1997
91320.75072374113,2009
91320.77925037143,1996
91324.75237182496,1998
91330.59918048655,1997
91331.44612407028,1995
91340.37287778551,1996
91347.55081751679,2002
91348.28947939194,2001
91349.81024322813,1998
91356.89313280051,2005
91360.08155578811,1998
91365.36871919359,2000
91365.92031866596,1999
91371.37926686791,2003
91371.93943933217,1995
91377.43892280514,1998
91380.56622443213,2003
91384.22961519551,1992
91388.60929964329,1998
91393.15920134583,1997
91400.6355304822,1999
91409.1293421772,1988
91412.14727340642,1996
91416.25622579218,2003
91423.82177422887,1995
91425.35240522392,1999
91433.67398726236,1998
91435.63925728446,2003
91436.20216493774,1989
91443.03712619736,2005
